Title,ASIN,Stars,Review,Price,clean_review
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,"المنتج حلو جدا ويستاهل للناس اللي مبتستخدمش
السماعات كتير وانت تقدر طبعا ان انت تغير الايكولايزر EQ بتاع السماعه من خلال تطبيق اورايمو ساوند وفيها الجيم مود وبرده حلو جدا بيقلل التاخير ما بين الجهاز والسماعه بشكل حلو جدا برده والبطاريات فيها برده بتقعد مده كويسه انا بنصحها للناس اللي ما بتحبش سماعات كثير بس الناس اللي عايزه يعني اداء اقوى منها شويه ومعاها فلوس برده تجيب الفري بودز 3 سي احسن وبرده المنتج حلو برده وابقى اجيب له جراب حلو عشان برده الخامه بتاعته مش قد كده الخامه بتاعته بلاستيك يعني حلو شويه ووحش شويه يعني جيب له جراب خامته تبقى حلوه ولو حافظت عليها يعيش معاك سنين",564,المنتج حلو جدا ويستاهل للناس اللي مبتستخدمش السماعات كتير وانت تقدر طبعا ان انت تغير الايكولايزر بتاع السماعه من خلال تطبيق اورايمو ساوند وفيها الجيم مود وبرده حلو جدا بيقلل التاخير ما بين الجهاز والسماعه بشكل حلو جدا برده والبطاريات فيها برده بتقعد مده كويسه انا بنصحها للناس اللي ما بتحبش سماعات كثير بس الناس اللي عايزه يعني اداء اقوى منها شويه ومعاها فلوس برده تجيب الفري بودز سي احسن وبرده المنتج حلو برده وابقى اجيب له جراب حلو عشان برده الخامه بتاعته مش قد كده الخامه بتاعته بلاستيك يعني حلو شويه ووحش شويه يعني جيب له جراب خامته تبقى حلوه ولو حافظت عليها يعيش معاك سنين
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,جدا جدا,564,جدا جدا
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,"الخامه بتاعته مقبوله بس مش احسن حاجه
و الصوت جاااامد و لما تنزل تطبيق arimo sound
هتعرف تتحكم في السماعه و الصراحه تستحق سعرها
لاكن خامة السماعه نفسها حلوه",564,الخامه بتاعته مقبوله بس مش احسن حاجه و الصوت جاااامد و لما تنزل تطبيق هتعرف تتحكم في السماعه و الصراحه تستحق سعرها لاكن خامة السماعه نفسها حلوه
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,"هي كويسة جدا بس فيها عيب واحد
المايك بتاعها مش كويس واحيانا بتضطر اني اتكلم من الموبايل نفسه",564,هي كويسة جدا بس فيها عيب واحد المايك بتاعها مش كويس واحيانا بتضطر اني اتكلم من الموبايل نفسه
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,السماعه جيده في الميوزبك لكن مش افضل حاجه في عزل الضوضاء لكن سعرها كويس بالنسبه لخامتها,564,السماعه جيده في الميوزبك لكن مش افضل حاجه في عزل الضوضاء لكن سعرها كويس بالنسبه لخامتها
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,كويسة,564,كويسة
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,3.0,انا جربت سماعات كتير الغالي و الرخيص و ديه تقريبا ف النص يعني صوتها حلو بس م احسن حاجه سمعتها خالص الماسك وحش جدا بس هي ك قيمه مقابل سعر كويسه تقريبا,564,انا جربت سماعات كتير الغالي و الرخيص و ديه تقريبا ف النص يعني صوتها حلو بس م احسن حاجه سمعتها خالص الماسك وحش جدا بس هي ك قيمه مقابل سعر كويسه تقريبا
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,نصيحه اشتروها حاجه اصليه وتعيش بدل الكوبي,564,نصيحه اشتروها حاجه اصليه وتعيش بدل الكوبي
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,3.0,"اولا هيا مفيهاش عزل وصوتها في الميك وحش تحس انك بتكلم من بعيد لو جيت تسمع نفسك ف في الميك او مكالمات
هديها عن تجربتي 4 من 10

الصوت
بصراحة صوتها كويس جدا جدا جدا في الفئة السعرية دي هديلو 9 من 10 وانا بشكل عام انا جربت الصوت في الدوشة وعلي الدائري وانا راكب مكنة ف صوتها كويس وعالي وواضح في كل الحالات تحفة بس بشرط لو هتستخدم الابلكيشن بتاعها لان البيز بتاعها عالي ف هتحتاج تظبط الصوت علي مزاجح ونا عدلتو وافتكر اني قولتلك لو هتستخدمها من غير الابلكيشن يبقا منصحكش بصوتها وخلي بالك هتلاقي فيها تاخر بطئ في الصوت ومش ملحوظ بس خدت بالي انو ف الاغاني او الفديو مش هيبان اصلا هيبا لما يجيلك اشعار علي الموبيل او لو كنت بتكتب علي الكيبور وتاخير اقل من الثانية يعني بالنسبالي عادي ومش ملحوظ

البوكس
هيا تالت يوم وقعت مني غصب عني ومحصلهاش حاجة بس خدت ختش ودا ع حسب وقعتها بس البوكس تحسو بلاستك علي عضم يعني مش احسن حاجة ف هتلها الجراب بتاعها ف هدي البوكس 6 من 10

السنسور مش سريع ومش بطيئ

البطارية كويسة جدا 10 من 10 مش هتحس اصلا انها بتفصل منك ومش هتشحنها كتير اصلا ممكن كل كام يوم تشحنها لان البوكس نفسو هيقضيها والسماعة نفسها كويسة انا مجاش معايا اصلا انها تفصل مني وكنت بستخدمها ٤ ساعات متواصلين

مجربتهاش في الالعاب ف معنديش فكرة

انصحك بيها لو هتجيبها ك اغاني وصوت لاكن لو ك مايك ف متستناش السماعة دي يكون فيها عزل وبالسعر دا لازم نكون مدركين ان كل سعر ولية ادائو وبصراحة انا شايف انها كويسة لسعرها ك صوت
انا موبايلي ايفون ولو ايفون هتنفعك",564,اولا هيا مفيهاش عزل وصوتها في الميك وحش تحس انك بتكلم من بعيد لو جيت تسمع نفسك ف في الميك او مكالمات هديها عن تجربتي من الصوت بصراحة صوتها كويس جدا جدا جدا في الفئة السعرية دي هديلو من وانا بشكل عام انا جربت الصوت في الدوشة وعلي الدائري وانا راكب مكنة ف صوتها كويس وعالي وواضح في كل الحالات تحفة بس بشرط لو هتستخدم الابلكيشن بتاعها لان البيز بتاعها عالي ف هتحتاج تظبط الصوت علي مزاجح ونا عدلتو وافتكر اني قولتلك لو هتستخدمها من غير الابلكيشن يبقا منصحكش بصوتها وخلي بالك هتلاقي فيها تاخر بطئ في الصوت ومش ملحوظ بس خدت بالي انو ف الاغاني او الفديو مش هيبان اصلا هيبا لما يجيلك اشعار علي الموبيل او لو كنت بتكتب علي الكيبور وتاخير اقل من الثانية يعني بالنسبالي عادي ومش ملحوظ البوكس هيا تالت يوم وقعت مني غصب عني ومحصلهاش حاجة بس خدت ختش ودا ع حسب وقعتها بس البوكس تحسو بلاستك علي عضم يعني مش احسن حاجة ف هتلها الجراب بتاعها ف هدي البوكس من السنسور مش سريع ومش بطيئ البطارية كويسة جدا من مش هتحس اصلا انها بتفصل منك ومش هتشحنها كتير اصلا ممكن كل كام يوم تشحنها لان البوكس نفسو هيقضيها والسماعة نفسها كويسة انا مجاش معايا اصلا انها تفصل مني وكنت بستخدمها ساعات متواصلين مجربتهاش في الالعاب ف معنديش فكرة انصحك بيها لو هتجيبها ك اغاني وصوت لاكن لو ك مايك ف متستناش السماعة دي يكون فيها عزل وبالسعر دا لازم نكون مدركين ان كل سعر ولية ادائو وبصراحة انا شايف انها كويسة لسعرها ك صوت انا موبايلي ايفون ولو ايفون هتنفعك
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,جودة الصوت هايله في الموسيقي وجيده في المكالمات اذا كنت في مكان مغلق (منزل او مكتب),564,جودة الصوت هايله في الموسيقي وجيده في المكالمات اذا كنت في مكان مغلق منزل او مكتب
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,ممتاذ,564,ممتاذ
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,"جميله جدا جدا جدا جدا جدا
الصوت ممتاز
المكالمات الهاتفية
والعاب جميله
وشحن السماعات ممتازه
يعنى سماعه ممممممتازه",564,جميله جدا جدا جدا جدا جدا الصوت ممتاز المكالمات الهاتفية والعاب جميله وشحن السماعات ممتازه يعنى سماعه ممممممتازه
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,جميله,564,جميله
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,4.0,محترمة,564,محترمة
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,حاجه كده في منتهي الروعه عن تجربه وف الالعاب تجربه حلوه مفيش تأخير بالنسبه لسعرها حاجه روعه جدا ياريت كل الشركات تبقي كوايسه كده . السعر 640ج . بتقعد ف المكالمات متواصل 3 ساعات ونص وسماع القرأن 6 ساعات متواصله. بعد التجربه مقارنه بسماعات اخري شركة اورايمو بجد حاجه محترمه,564,حاجه كده في منتهي الروعه عن تجربه وف الالعاب تجربه حلوه مفيش تأخير بالنسبه لسعرها حاجه روعه جدا ياريت كل الشركات تبقي كوايسه كده السعر ج بتقعد ف المكالمات متواصل ساعات ونص وسماع القرأن ساعات متواصله بعد التجربه مقارنه بسماعات اخري شركة اورايمو بجد حاجه محترمه
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,سماعة رائعه ولم يكن بها اي مشكله ابدا,564,سماعة رائعه ولم يكن بها اي مشكله ابدا
Oraimo OTW-323 SpaceBuds Neo Premium Earbuds Immersive Audio for Dynamic Lifestyles - Speed Black,B0F7FVY8FS,5.0,تحفه بجد. البطاريه ما شاء الله بتعدي الاسبوعين مرتاح,564,تحفه بجد البطاريه ما شاء الله بتعدي الاسبوعين مرتاح
